Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 132.5729 | Val Cost: 1729.77 | Val Max P-Miss: 0.8035 | Max Q-Miss: 0.6657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  190 | Val Loss: 5.0137 | Val Cost: 2773.78 | Val Max P-Miss: 0.1211 | Max Q-Miss: 0.0957 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 4.8524 | Val Cost: 2860.57 | Val Max P-Miss: 0.1187 | Max Q-Miss: 0.1153 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  210 | Val Loss: 3.9271 | Val Cost: 2892.40 | Val Max P-Miss: 0.1020 | Max Q-Miss: 0.1003 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  220 | Val Loss: 4.1350 | Val Cost: 2906.41 | Val Max P-Miss: 0.1067 | Max Q-Miss: 0.1112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 3.8362 | Val Cost: 2931.38 | Val Max P-Miss: 0.1128 | Max Q-Miss: 0.1077 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  240 | Val Loss: 3.5341 | Val Cost: 2935.72 | Val Max P-Miss: 0.1053 | Max Q-Miss: 0.0971 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  250 | Val Loss: 3.2640 | Val Cost: 2942.59 | Val Max P-Miss: 0.0985 | Max Q-Miss: 0.0899 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  260 | Val Loss: 3.2309 | Val Cost: 2945.92 | Val Max P-Miss: 0.0956 | Max Q-Miss: 0.0903 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 3.1730 | Val Cost: 2947.19 | Val Max P-Miss: 0.0950 | Max Q-Miss: 0.0895 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  280 | Val Loss: 8.4145 | Val Cost: 2673.85 | Val Max P-Miss: 0.2311 | Max Q-Miss: 0.0949 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  290 | Val Loss: 5.0719 | Val Cost: 2767.61 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.1179 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 4.3347 | Val Cost: 2876.25 | Val Max P-Miss: 0.1199 | Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 3.8337 | Val Cost: 2933.24 | Val Max P-Miss: 0.1508 | Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 5.7343 | Val Cost: 2789.26 | Val Max P-Miss: 0.1329 | Max Q-Miss: 0.1144 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 3.7835 | Val Cost: 2935.94 | Val Max P-Miss: 0.1593 | Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 4.2023 | Val Cost: 2962.48 | Val Max P-Miss: 0.1513 | Max Q-Miss: 0.1120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 3.6346 | Val Cost: 2983.27 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0899 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 11.8352 | Val Cost: 2890.21 | Val Max P-Miss: 0.1711 | Max Q-Miss: 0.1437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 3.4602 | Val Cost: 2941.08 | Val Max P-Miss: 0.1063 | Max Q-Miss: 0.0864 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 2.6956 | Val Cost: 2950.41 | Val Max P-Miss: 0.0845 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  390 | Val Loss: 3.1115 | Val Cost: 2950.89 | Val Max P-Miss: 0.0918 | Max Q-Miss: 0.0773 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 3.0064 | Val Cost: 2952.87 | Val Max P-Miss: 0.0919 | Max Q-Miss: 0.0759 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 3.0159 | Val Cost: 2954.73 | Val Max P-Miss: 0.0919 | Max Q-Miss: 0.0773 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 2.9371 | Val Cost: 2956.48 | Val Max P-Miss: 0.0898 | Max Q-Miss: 0.0763 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 3.0408 | Val Cost: 2957.17 | Val Max P-Miss: 0.0910 | Max Q-Miss: 0.0763 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 3.1094 | Val Cost: 2956.15 | Val Max P-Miss: 0.0924 | Max Q-Miss: 0.0786 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 3.3036 | Val Cost: 2948.67 | Val Max P-Miss: 0.0841 | Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 5.0019 | Val Cost: 2925.61 | Val Max P-Miss: 0.0998 | Max Q-Miss: 0.1281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 4.1769 | Val Cost: 2729.16 | Val Max P-Miss: 0.1257 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 3.4418 | Val Cost: 2929.77 | Val Max P-Miss: 0.1152 | Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 3.0152 | Val Cost: 2941.31 | Val Max P-Miss: 0.1228 | Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 4.9099 | Val Cost: 2910.87 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0814 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 2.7476 | Val Cost: 2907.08 | Val Max P-Miss: 0.0795 | Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 2.8682 | Val Cost: 2910.23 | Val Max P-Miss: 0.0882 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 3.2270 | Val Cost: 2895.16 | Val Max P-Miss: 0.1039 | Max Q-Miss: 0.0735 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 2.9051 | Val Cost: 2900.71 | Val Max P-Miss: 0.0944 | Max Q-Miss: 0.0679 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 3.0982 | Val Cost: 2919.22 | Val Max P-Miss: 0.1105 | Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 2.7244 | Val Cost: 2915.36 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 2.7338 | Val Cost: 2907.33 | Val Max P-Miss: 0.1014 | Max Q-Miss: 0.0552 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 2.7096 | Val Cost: 2899.01 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 2.9615 | Val Cost: 2891.26 | Val Max P-Miss: 0.1172 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 2.6345 | Val Cost: 2871.29 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  610 | Val Loss: 2.5762 | Val Cost: 2851.75 | Val Max P-Miss: 0.0982 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  620 | Val Loss: 2.6442 | Val Cost: 2828.57 | Val Max P-Miss: 0.0934 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 2.4943 | Val Cost: 2805.52 | Val Max P-Miss: 0.0922 | Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  640 | Val Loss: 2.3696 | Val Cost: 2771.78 | Val Max P-Miss: 0.0933 | Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  650 | Val Loss: 2.4740 | Val Cost: 2726.84 | Val Max P-Miss: 0.0972 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 2.5449 | Val Cost: 2684.72 | Val Max P-Miss: 0.0907 | Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 2.3963 | Val Cost: 2649.20 | Val Max P-Miss: 0.0928 | Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 4.4429 | Val Cost: 2490.30 | Val Max P-Miss: 0.1023 | Max Q-Miss: 0.1079 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 4.0583 | Val Cost: 2637.81 | Val Max P-Miss: 0.0646 | Max Q-Miss: 0.1564 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 2.4155 | Val Cost: 2650.91 | Val Max P-Miss: 0.0941 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 2.6636 | Val Cost: 2644.03 | Val Max P-Miss: 0.1013 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 2.2610 | Val Cost: 2624.92 | Val Max P-Miss: 0.0865 | Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  730 | Val Loss: 2.5730 | Val Cost: 2602.78 | Val Max P-Miss: 0.0995 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 2.3758 | Val Cost: 2578.04 | Val Max P-Miss: 0.0904 | Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 2.4905 | Val Cost: 2555.69 | Val Max P-Miss: 0.0908 | Max Q-Miss: 0.0515 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 2.5560 | Val Cost: 2533.98 | Val Max P-Miss: 0.0921 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 2.4492 | Val Cost: 2511.01 | Val Max P-Miss: 0.0888 | Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 2.5344 | Val Cost: 2487.74 | Val Max P-Miss: 0.0997 | Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 3.1933 | Val Cost: 2438.85 | Val Max P-Miss: 0.1078 | Max Q-Miss: 0.0909 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 3.1643 | Val Cost: 2473.57 | Val Max P-Miss: 0.0923 | Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 2.6201 | Val Cost: 2436.66 | Val Max P-Miss: 0.0753 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 2.2725 | Val Cost: 2464.42 | Val Max P-Miss: 0.0730 | Max Q-Miss: 0.0594 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 2.1981 | Val Cost: 2454.21 | Val Max P-Miss: 0.0704 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  840 | Val Loss: 2.1484 | Val Cost: 2435.66 | Val Max P-Miss: 0.0671 | Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  850 | Val Loss: 2.1557 | Val Cost: 2416.26 | Val Max P-Miss: 0.0627 | Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 2.0796 | Val Cost: 2400.44 | Val Max P-Miss: 0.0613 | Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  870 | Val Loss: 1.9763 | Val Cost: 2383.26 | Val Max P-Miss: 0.0591 | Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  880 | Val Loss: 1.9403 | Val Cost: 2366.54 | Val Max P-Miss: 0.0593 | Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  890 | Val Loss: 2.2001 | Val Cost: 2347.43 | Val Max P-Miss: 0.0679 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 2.8751 | Val Cost: 2302.44 | Val Max P-Miss: 0.1086 | Max Q-Miss: 0.0822 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 2.1756 | Val Cost: 2328.65 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 2.3809 | Val Cost: 2341.26 | Val Max P-Miss: 0.1159 | Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 3.4176 | Val Cost: 2295.81 | Val Max P-Miss: 0.1306 | Max Q-Miss: 0.0757 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 2.6155 | Val Cost: 2308.44 | Val Max P-Miss: 0.1158 | Max Q-Miss: 0.0824 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 2.3276 | Val Cost: 2314.52 | Val Max P-Miss: 0.0981 | Max Q-Miss: 0.0711 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 5.2178 | Val Cost: 2312.61 | Val Max P-Miss: 0.1409 | Max Q-Miss: 0.1195 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 2.2217 | Val Cost: 2303.62 | Val Max P-Miss: 0.1010 | Max Q-Miss: 0.0609 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 2.2185 | Val Cost: 2302.63 | Val Max P-Miss: 0.0980 | Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 2.2304 | Val Cost: 2297.54 | Val Max P-Miss: 0.0993 | Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 2.2596 | Val Cost: 2291.34 | Val Max P-Miss: 0.1039 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 2.2998 | Val Cost: 2284.70 | Val Max P-Miss: 0.1010 | Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 2.1399 | Val Cost: 2275.37 | Val Max P-Miss: 0.0946 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 2.0746 | Val Cost: 2269.23 | Val Max P-Miss: 0.0898 | Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 2.1369 | Val Cost: 2260.41 | Val Max P-Miss: 0.0875 | Max Q-Miss: 0.0486 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 1.9669 | Val Cost: 2254.41 | Val Max P-Miss: 0.0808 | Max Q-Miss: 0.0446 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 1.9401 | Val Cost: 2248.45 | Val Max P-Miss: 0.0825 | Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1070 | Val Loss: 1.9632 | Val Cost: 2242.63 | Val Max P-Miss: 0.0853 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 1.9209 | Val Cost: 2238.90 | Val Max P-Miss: 0.0852 | Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1090 | Val Loss: 1.9662 | Val Cost: 2234.68 | Val Max P-Miss: 0.0872 | Max Q-Miss: 0.0434 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 1.9932 | Val Cost: 2230.59 | Val Max P-Miss: 0.0873 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 1.8364 | Val Cost: 2226.22 | Val Max P-Miss: 0.0847 | Max Q-Miss: 0.0364 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1120 | Val Loss: 4.4758 | Val Cost: 2217.29 | Val Max P-Miss: 0.1261 | Max Q-Miss: 0.1208 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 4.6578 | Val Cost: 2237.45 | Val Max P-Miss: 0.0983 | Max Q-Miss: 0.1566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 3.7714 | Val Cost: 2178.39 | Val Max P-Miss: 0.1314 | Max Q-Miss: 0.0880 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 2.1015 | Val Cost: 2207.30 | Val Max P-Miss: 0.0744 | Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 2.3808 | Val Cost: 2198.72 | Val Max P-Miss: 0.0731 | Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 1.7161 | Val Cost: 2207.09 | Val Max P-Miss: 0.0842 | Max Q-Miss: 0.0594 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1180 | Val Loss: 1.5531 | Val Cost: 2214.53 | Val Max P-Miss: 0.0752 | Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1190 | Val Loss: 2.8230 | Val Cost: 2177.36 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0901 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 2.1026 | Val Cost: 2179.87 | Val Max P-Miss: 0.0957 | Max Q-Miss: 0.0721 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 1.9374 | Val Cost: 2192.40 | Val Max P-Miss: 0.0816 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 1.8332 | Val Cost: 2197.13 | Val Max P-Miss: 0.0744 | Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 1.3980 | Val Cost: 2200.79 | Val Max P-Miss: 0.0472 | Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1240 | Val Loss: 2.0142 | Val Cost: 2175.88 | Val Max P-Miss: 0.0936 | Max Q-Miss: 0.0446 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 2.0789 | Val Cost: 2193.17 | Val Max P-Miss: 0.0932 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 2.1408 | Val Cost: 2198.01 | Val Max P-Miss: 0.0973 | Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 1.9708 | Val Cost: 2195.69 | Val Max P-Miss: 0.0895 | Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 1.7223 | Val Cost: 2195.02 | Val Max P-Miss: 0.0797 | Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 1.8864 | Val Cost: 2195.09 | Val Max P-Miss: 0.0864 | Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 1.9254 | Val Cost: 2194.74 | Val Max P-Miss: 0.0954 | Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
